Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms),Strength training duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,,
00:15:00.000-04:00,00:30:00.000-04:00,15.8671875,,,,,,,,,,,,7,,,,900000,,,
00:30:00.000-04:00,00:45:00.000-04:00,15.8671875,,,,,43.469688415527344,-80.5530776977539,43.46976852416992,-80.55294036865234,,,,18,,,,900000,,,
00:45:00.000-04:00,01:00:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,,
01:00:00.000-04:00,01:15:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,,
01:15:00.000-04:00,01:30:00.000-04:00,15.8671875,,,,,43.469730377197266,-80.55301666259766,43.469730377197266,-80.55301666259766,,,,,,,,900000,,,
01:30:00.000-04:00,01:45:00.000-04:00,15.867188453674316,,,,,43.469703674316406,-80.55298614501953,43.46974182128906,-80.5529556274414,,,,,,,,900000,,,
01:45:00.000-04:00,02:00:00.000-04:00,15.867186546325684,,,,,43.469730377197266,-80.55293273925781,43.469730377197266,-80.55293273925781,,,,,,,,900000,,,
02:00:00.000-04:00,02:15:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
02:15:00.000-04:00,02:30:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,900000,,,
02:30:00.000-04:00,02:45:00.000-04:00,15.867185592651367,,,,,43.46969223022461,-80.552978515625,43.46969223022461,-80.552978515625,,,,,,,,900000,,,
02:45:00.000-04:00,03:00:00.000-04:00,15.867185592651367,,,,,43.4697380065918,-80.55294799804688,43.4697380065918,-80.55294799804688,,,,,,,,900000,,,
03:00:00.000-04:00,03:15:00.000-04:00,15.8671875,,,,,43.469688415527344,-80.55296325683594,43.46976089477539,-80.55294036865234,,,,,,,,900000,,,
03:15:00.000-04:00,03:30:00.000-04:00,15.8671875,,,,,43.4697151184082,-80.5530014038086,43.46976089477539,-80.55292510986328,,,,,,,,900000,,,
03:30:00.000-04:00,03:45:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,,
03:45:00.000-04:00,04:00:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,,
04:00:00.000-04:00,04:15:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,,
04:15:00.000-04:00,04:30:00.000-04:00,15.8671875,,,,,43.4697265625,-80.5530014038086,43.4697265625,-80.5530014038086,,,,,,,,900000,,,
04:30:00.000-04:00,04:45:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,,
04:45:00.000-04:00,05:00:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,,
05:00:00.000-04:00,05:15:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,,
05:15:00.000-04:00,05:30:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,,
05:30:00.000-04:00,05:45:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,,
05:45:00.000-04:00,06:00:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,,
06:00:00.000-04:00,06:15:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,,
06:15:00.000-04:00,06:30:00.000-04:00,15.8671875,,,,,43.46958541870117,-80.5530776977539,43.469730377197266,-80.5528564453125,0.8869658708572388,0.9865596890449524,0.6100819706916809,,,,,900000,,,
06:30:00.000-04:00,06:45:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,,
06:45:00.000-04:00,07:00:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,,
07:00:00.000-04:00,07:15:00.000-04:00,15.8671875,,,,,43.469696044921875,-80.5530014038086,43.469696044921875,-80.5530014038086,,,,,,,,900000,,,
07:15:00.000-04:00,07:30:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,,
07:30:00.000-04:00,07:45:00.000-04:00,15.8671875,,,,,43.46968078613281,-80.55305480957031,43.46977233886719,-80.55297088623047,,,,12,,,,900000,,,
07:45:00.000-04:00,08:00:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,,
08:00:00.000-04:00,08:15:00.000-04:00,15.8671875,,,,,43.46965026855469,-80.5531234741211,43.469722747802734,-80.552978515625,,,,,,,,900000,,,
08:15:00.000-04:00,08:30:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,,
08:30:00.000-04:00,08:45:00.000-04:00,15.8671875,,,,,,,,,,,,8,,,,900000,,,
08:45:00.000-04:00,09:00:00.000-04:00,15.8671875,,,,,43.4697151184082,-80.55301666259766,43.46975326538086,-80.55298614501953,,,,,,,,900000,,,
09:00:00.000-04:00,09:15:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,,
09:15:00.000-04:00,09:30:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
09:30:00.000-04:00,09:45:00.000-04:00,15.8671875,,,,,43.46962356567383,-80.55300903320312,43.469696044921875,-80.552978515625,,,,,,,,900000,,,
09:45:00.000-04:00,10:00:00.000-04:00,15.8671875,,,,,43.4697265625,-80.55293273925781,43.4697265625,-80.55293273925781,,,,,,,,900000,,,
10:00:00.000-04:00,10:15:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,,
10:15:00.000-04:00,10:30:00.000-04:00,15.8671875,,,,,43.46969223022461,-80.552978515625,43.46969223022461,-80.552978515625,,,,,,,,900000,,,
10:30:00.000-04:00,10:45:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,,
10:45:00.000-04:00,11:00:00.000-04:00,15.8671875,,,,,43.46965408325195,-80.5530014038086,43.4697151184082,-80.55294799804688,,,,,,,,900000,,,
11:00:00.000-04:00,11:15:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,,
11:15:00.000-04:00,11:30:00.000-04:00,15.8671875,,,,,43.469703674316406,-80.55306243896484,43.46977996826172,-80.55294036865234,,,,,,,,900000,,,
11:30:00.000-04:00,11:45:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,,
11:45:00.000-04:00,12:00:00.000-04:00,15.8671875,,,,,43.469696044921875,-80.55299377441406,43.469696044921875,-80.55299377441406,,,,44,,,,900000,,,
12:00:00.000-04:00,12:15:00.000-04:00,33.6412353515625,188.4849395751953,,,,43.46950912475586,-80.5538558959961,43.47021484375,-80.55299377441406,0.7842565774917603,1.6918628215789795,0.5044799447059631,727,,,,595492,304508,,
12:15:00.000-04:00,12:30:00.000-04:00,19.04186248779297,13.969449996948242,,,,43.4701042175293,-80.55426788330078,43.47015380859375,-80.55419921875,,,,152,,,,845611,54389,,
