Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms),Strength training duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
00:15:00.000-04:00,00:30:00.000-04:00,15.8671875,,,,,,,,,,,,21,,,,900000,,,
00:30:00.000-04:00,00:45:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,,
00:45:00.000-04:00,01:00:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
01:00:00.000-04:00,01:15:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
01:15:00.000-04:00,01:30:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
01:30:00.000-04:00,01:45:00.000-04:00,15.867186546325684,,,,,43.46971130371094,-80.55307006835938,43.469757080078125,-80.55292510986328,,,,,,,,900000,,,
01:45:00.000-04:00,02:00:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
02:00:00.000-04:00,02:15:00.000-04:00,15.867186546325684,,,,,43.46973419189453,-80.55299377441406,43.46973419189453,-80.55299377441406,,,,,,,,900000,,,
02:15:00.000-04:00,02:30:00.000-04:00,15.867186546325684,,,,,43.46971893310547,-80.55296325683594,43.469730377197266,-80.55290222167969,,,,,,,,900000,,,
02:30:00.000-04:00,02:45:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
02:45:00.000-04:00,03:00:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
03:00:00.000-04:00,03:15:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
03:15:00.000-04:00,03:30:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
03:30:00.000-04:00,03:45:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
03:45:00.000-04:00,04:00:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
04:00:00.000-04:00,04:15:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
04:15:00.000-04:00,04:30:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
04:30:00.000-04:00,04:45:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
04:45:00.000-04:00,05:00:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
05:00:00.000-04:00,05:15:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
05:15:00.000-04:00,05:30:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
05:30:00.000-04:00,05:45:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
05:45:00.000-04:00,06:00:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
06:00:00.000-04:00,06:15:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
06:15:00.000-04:00,06:30:00.000-04:00,15.867186546325684,,,,,43.469669342041016,-80.55308532714844,43.469722747802734,-80.5530014038086,,,,,,,,900000,,,
06:30:00.000-04:00,06:45:00.000-04:00,15.867186546325684,,,,,43.469627380371094,-80.5530014038086,43.4697380065918,-80.55293273925781,,,,,,,,900000,,,
06:45:00.000-04:00,07:00:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
07:00:00.000-04:00,07:15:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
07:15:00.000-04:00,07:30:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
07:30:00.000-04:00,07:45:00.000-04:00,15.867186546325684,,,,,43.46974182128906,-80.55292510986328,43.46974182128906,-80.55292510986328,,,,,,,,900000,,,
07:45:00.000-04:00,08:00:00.000-04:00,15.867186546325684,,,,,43.46974563598633,-80.55301666259766,43.46974563598633,-80.55301666259766,,,,,,,,900000,,,
08:00:00.000-04:00,08:15:00.000-04:00,15.867186546325684,,,,,43.46971893310547,-80.55296325683594,43.46971893310547,-80.55296325683594,,,,,,,,900000,,,
08:15:00.000-04:00,08:30:00.000-04:00,15.867186546325684,,,,,43.469722747802734,-80.55301666259766,43.46978759765625,-80.55294036865234,,,,,,,,900000,,,
08:30:00.000-04:00,08:45:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
08:45:00.000-04:00,09:00:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
09:00:00.000-04:00,09:15:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
09:15:00.000-04:00,09:30:00.000-04:00,15.867186546325684,,,,,,,,,,,,36,,,,900000,,,
09:30:00.000-04:00,09:45:00.000-04:00,15.867186546325684,,,,,43.4697151184082,-80.55299377441406,43.469764709472656,-80.5529556274414,,,,,,,,900000,,,
09:45:00.000-04:00,10:00:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
10:00:00.000-04:00,10:15:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
10:15:00.000-04:00,10:30:00.000-04:00,15.867186546325684,,,,,43.46968460083008,-80.55296325683594,43.46976089477539,-80.55274200439453,,,,,,,,900000,,,
10:30:00.000-04:00,10:45:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,900000,,,
10:45:00.000-04:00,11:00:00.000-04:00,15.8671875,,,,,43.4697151184082,-80.55296325683594,43.46973419189453,-80.55290222167969,,,,14,,,,900000,,,
11:00:00.000-04:00,11:15:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,,
11:15:00.000-04:00,11:30:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,,
11:30:00.000-04:00,11:45:00.000-04:00,15.8671875,,,,,43.46971893310547,-80.55289459228516,43.46971893310547,-80.55289459228516,,,,46,,,,900000,,,
11:45:00.000-04:00,12:00:00.000-04:00,18.84215545654297,,,,,43.46971893310547,-80.55309295654297,43.46971893310547,-80.55309295654297,,,,284,,,,870939,,,29061
12:00:00.000-04:00,12:15:00.000-04:00,28.019073486328125,165.4782257080078,,,,43.469703674316406,-80.55420684814453,43.470130920410156,-80.55297088623047,,,,571,,,,545235,208187,,
12:15:00.000-04:00,12:30:00.000-04:00,47.905147552490234,778.23876953125,,,,43.4696044921875,-80.55414581298828,43.47074508666992,-80.55149841308594,,,,1124,,,,351120,548880,,
12:30:00.000-04:00,12:45:00.000-04:00,44.86897277832031,471.35321044921875,,,,43.46820068359375,-80.54377746582031,43.46961975097656,-80.54252624511719,,,,650,,,,556357,222786,120857,
12:45:00.000-04:00,13:00:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,,
13:00:00.000-04:00,13:15:00.000-04:00,15.8671875,,,,,,,,,,,,10,,,,900000,,,
13:15:00.000-04:00,13:30:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
13:30:00.000-04:00,13:45:00.000-04:00,15.8671875,,,,,,,,,,,,32,,,,900000,,,
13:45:00.000-04:00,14:00:00.000-04:00,15.8671875,,,,,,,,,,,,76,,,,900000,,,
14:00:00.000-04:00,14:15:00.000-04:00,15.8671875,,,,,43.46821975708008,-80.54267883300781,43.46821975708008,-80.54267883300781,,,,270,,,,900000,,,
14:15:00.000-04:00,14:30:00.000-04:00,46.16722869873047,645.4710693359375,,,,43.46821212768555,-80.54417419433594,43.470680236816406,-80.54254150390625,1.1339340209960938,1.886796236038208,0.5092150568962097,930,,,,380895,519105,,
14:30:00.000-04:00,14:45:00.000-04:00,59.416297912597656,775.0845336914062,,,,43.47013473510742,-80.55438995361328,43.47163391113281,-80.54964447021484,,,,1289,,,,153911,746089,,
14:45:00.000-04:00,15:00:00.000-04:00,27.063213348388672,144.9193115234375,,,,43.469703674316406,-80.5542221069336,43.47017288208008,-80.55339813232422,,,,448,,,,708188,191812,,
15:00:00.000-04:00,15:15:00.000-04:00,16.420989990234375,8.091744422912598,,,,43.46971893310547,-80.55290985107422,43.46971893310547,-80.55290985107422,,,,91,,,,890513,9487,,
15:15:00.000-04:00,15:30:00.000-04:00,15.867186546325684,,,,,43.4697151184082,-80.552978515625,43.4697380065918,-80.55291748046875,,,,103,,,,900000,,,
15:30:00.000-04:00,15:45:00.000-04:00,15.867186546325684,,,,,43.469749450683594,-80.5530014038086,43.469749450683594,-80.5530014038086,,,,,,,,900000,,,
15:45:00.000-04:00,16:00:00.000-04:00,15.867186546325684,,,,,,,,,,,,3,,,,900000,,,
16:00:00.000-04:00,16:15:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
16:15:00.000-04:00,16:30:00.000-04:00,15.867186546325684,,,,,43.4697151184082,-80.55297088623047,43.4697151184082,-80.55297088623047,,,,11,,,,900000,,,
16:30:00.000-04:00,16:45:00.000-04:00,15.867186546325684,,,,,43.46977615356445,-80.552978515625,43.469825744628906,-80.5529556274414,,,,,,,,900000,,,
16:45:00.000-04:00,17:00:00.000-04:00,15.867186546325684,,,,,43.46971130371094,-80.55298614501953,43.46971130371094,-80.55298614501953,,,,,,,,900000,,,
17:00:00.000-04:00,17:15:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
17:15:00.000-04:00,17:30:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
17:30:00.000-04:00,17:45:00.000-04:00,15.867186546325684,,,,,43.46983337402344,-80.5530014038086,43.46983337402344,-80.5530014038086,,,,,,,,900000,,,
17:45:00.000-04:00,18:00:00.000-04:00,15.867186546325684,,,,,43.46971130371094,-80.552978515625,43.46971130371094,-80.552978515625,,,,13,,,,900000,,,
18:00:00.000-04:00,18:15:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
18:15:00.000-04:00,18:30:00.000-04:00,15.867186546325684,,,,,,,,,,,,7,,,,900000,,,
18:30:00.000-04:00,18:45:00.000-04:00,15.867186546325684,,,,,43.469722747802734,-80.55290222167969,43.469722747802734,-80.55290222167969,,,,,,,,900000,,,
18:45:00.000-04:00,19:00:00.000-04:00,15.867186546325684,,,,,43.4697151184082,-80.55299377441406,43.4697151184082,-80.55299377441406,,,,,,,,900000,,,
19:00:00.000-04:00,19:15:00.000-04:00,15.867186546325684,,,,,,,,,,,,9,,,,900000,,,
19:15:00.000-04:00,19:30:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
19:30:00.000-04:00,19:45:00.000-04:00,15.867186546325684,,,,,,,,,,,,22,,,,900000,,,
19:45:00.000-04:00,20:00:00.000-04:00,15.867186546325684,,,,,43.46961212158203,-80.5530776977539,43.46963119506836,-80.55294036865234,,,,80,,,,900000,,,
20:00:00.000-04:00,20:15:00.000-04:00,32.59515380859375,165.67800903320312,,,,43.46970748901367,-80.55420684814453,43.47010803222656,-80.552978515625,,,,397,,,,613414,286586,,
20:15:00.000-04:00,20:30:00.000-04:00,15.867186546325684,,,,,43.4701042175293,-80.55424499511719,43.47016906738281,-80.55416107177734,,,,78,,,,900000,,,
