Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms),Strength training duration (ms)
17:30:00.000-05:00,17:45:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
17:45:00.000-05:00,18:00:00.000-05:00,15.867186546325684,,,,,,,,,,,,43,,,,900000,,,
18:00:00.000-05:00,18:15:00.000-05:00,15.867186546325684,,,,,,,,,,,,13,,,,900000,,,
18:15:00.000-05:00,18:30:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
18:30:00.000-05:00,18:45:00.000-05:00,15.867186546325684,,,,,43.46969223022461,-80.552978515625,43.469730377197266,-80.55288696289062,,,,7,,,,900000,,,
18:45:00.000-05:00,19:00:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
19:00:00.000-05:00,19:15:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
19:15:00.000-05:00,19:30:00.000-05:00,15.867186546325684,,,,,,,,,,,,98,,,,900000,,,
19:30:00.000-05:00,19:45:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
19:45:00.000-05:00,20:00:00.000-05:00,15.867186546325684,,,,,43.46971893310547,-80.55290222167969,43.46971893310547,-80.55290222167969,,,,66,,,,900000,,,
20:00:00.000-05:00,20:15:00.000-05:00,15.867186546325684,,,,,43.46969985961914,-80.55297088623047,43.46969985961914,-80.55297088623047,,,,117,,,,900000,,,
20:15:00.000-05:00,20:30:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
20:30:00.000-05:00,20:45:00.000-05:00,15.867186546325684,,,,,,,,,,,,8,,,,900000,,,
20:45:00.000-05:00,21:00:00.000-05:00,15.867186546325684,,,,,43.46971893310547,-80.552978515625,43.46974182128906,-80.55290985107422,,,,,,,,900000,,,
21:00:00.000-05:00,21:15:00.000-05:00,15.867186546325684,,,,,,,,,,,,29,,,,900000,,,
21:15:00.000-05:00,21:30:00.000-05:00,15.867186546325684,,,,,43.46971893310547,-80.552978515625,43.46971893310547,-80.552978515625,,,,,,,,900000,,,
21:30:00.000-05:00,21:45:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
21:45:00.000-05:00,22:00:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
22:00:00.000-05:00,22:15:00.000-05:00,15.867186546325684,,,,,43.469730377197266,-80.55290222167969,43.469730377197266,-80.55290222167969,,,,,,,,900000,,,
22:15:00.000-05:00,22:30:00.000-05:00,15.867186546325684,,,,,43.4697151184082,-80.55296325683594,43.4697151184082,-80.55296325683594,,,,,,,,900000,,,
22:30:00.000-05:00,22:45:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
22:45:00.000-05:00,23:00:00.000-05:00,15.867186546325684,,,,,,,,,,,,35,,,,900000,,,
23:00:00.000-05:00,23:15:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
23:15:00.000-05:00,23:30:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
23:30:00.000-05:00,23:45:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
23:45:00.000-05:00,00:00:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
