Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms),Strength training duration (ms)
00:00:00.000-05:00,00:15:00.000-05:00,59.73832321166992,1082.677978515625,,,,13.70366382598877,100.49144744873047,13.70388412475586,100.4917221069336,,,,1536,,,,174411,637678,,50659
00:15:00.000-05:00,00:30:00.000-05:00,42.51945877075195,234.4741973876953,,,,13.703702926635742,100.4917221069336,13.704789161682129,100.49291229248047,,,,467,,,,379302,286896,,233802
00:30:00.000-05:00,00:45:00.000-05:00,21.70294189453125,44.55965805053711,,,,13.704427719116211,100.49313354492188,13.704536437988281,100.49317932128906,,,,155,,,,642301,99979,,
00:45:00.000-05:00,01:00:00.000-05:00,15.8671875,,,,,13.704448699951172,100.49308776855469,13.704448699951172,100.49308776855469,,,,68,,,,890363,,,
01:00:00.000-05:00,01:15:00.000-05:00,15.867186546325684,,,,,13.704344749450684,100.49308776855469,13.704371452331543,100.49344635009766,,,,325,,,,740847,,,
01:15:00.000-05:00,01:30:00.000-05:00,38.49578857421875,283.0941162109375,,,,13.704252243041992,100.49237060546875,13.704630851745605,100.49312591552734,,,,562,,,,335913,387677,,
01:30:00.000-05:00,01:45:00.000-05:00,22.31941795349121,36.471839904785156,,,,13.705070495605469,100.49199676513672,13.705096244812012,100.49205017089844,,,,239,,,,656330,110541,,
01:45:00.000-05:00,02:00:00.000-05:00,20.55906867980957,30.14134979248047,,,,13.705062866210938,100.4919662475586,13.705162048339844,100.49205017089844,,,,202,,,,607057,80382,,
02:00:00.000-05:00,02:15:00.000-05:00,20.145183563232422,49.55693817138672,,,,13.705094337463379,100.49205780029297,13.705225944519043,100.49215698242188,,,,299,,,,165550,73293,,
02:15:00.000-05:00,02:30:00.000-05:00,20.982423782348633,60.885520935058594,,,,,,,,,,,110,,,,749366,87635,,
02:30:00.000-05:00,02:45:00.000-05:00,27.893714904785156,103.20328521728516,,,,13.705034255981445,100.49200439453125,13.705150604248047,100.49209594726562,,,,245,,,,441767,206041,,
02:45:00.000-05:00,03:00:00.000-05:00,47.989219665527344,349.3209533691406,,,,13.704015731811523,100.49242401123047,13.70425796508789,100.49263000488281,,,,629,,,,190090,550320,,
03:00:00.000-05:00,03:15:00.000-05:00,18.29128646850586,15.690988540649414,,,,13.704102516174316,100.49256134033203,13.704160690307617,100.49258422851562,,,,109,,,,759521,41530,,
03:15:00.000-05:00,03:30:00.000-05:00,40.70813751220703,403.0538330078125,,,,13.704265594482422,100.49227905273438,13.704598426818848,100.49320220947266,,,,681,,,,228556,424989,,
03:30:00.000-05:00,03:45:00.000-05:00,27.785749435424805,115.0,,,,13.70430850982666,100.4925765991211,13.704748153686523,100.49308776855469,,,,274,,,,398775,204191,,
03:45:00.000-05:00,04:00:00.000-05:00,15.8671875,,,,,13.704395294189453,100.49312591552734,13.704509735107422,100.49323272705078,,,,21,,,,900000,,,
04:00:00.000-05:00,04:15:00.000-05:00,16.320714950561523,12.0,,,,13.704418182373047,100.49309539794922,13.704486846923828,100.4931869506836,,,,34,,,,873277,6057,,
