Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms),Strength training duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,900000,,,
00:15:00.000-04:00,00:30:00.000-04:00,15.867185592651367,,,,,43.469703674316406,-80.55297088623047,43.469722747802734,-80.55286407470703,,,,,,,,900000,,,
00:30:00.000-04:00,00:45:00.000-04:00,15.867185592651367,,,,,43.469688415527344,-80.55302429199219,43.4697151184082,-80.5529556274414,,,,27,,,,900000,,,
00:45:00.000-04:00,01:00:00.000-04:00,15.867185592651367,,,,,43.469730377197266,-80.55305480957031,43.469730377197266,-80.55305480957031,,,,,,,,900000,,,
01:00:00.000-04:00,01:15:00.000-04:00,15.867185592651367,,,,,43.46969223022461,-80.55297088623047,43.46969223022461,-80.55297088623047,,,,,,,,900000,,,
01:15:00.000-04:00,01:30:00.000-04:00,15.867185592651367,,,,,43.469722747802734,-80.55290985107422,43.469722747802734,-80.55290985107422,,,,2,,,,900000,,,
01:30:00.000-04:00,01:45:00.000-04:00,15.867185592651367,,,,,43.469696044921875,-80.55310821533203,43.469730377197266,-80.55297088623047,,,,9,,,,900000,,,
01:45:00.000-04:00,02:00:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,900000,,,
02:00:00.000-04:00,02:15:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,900000,,,
02:15:00.000-04:00,02:30:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,900000,,,
02:30:00.000-04:00,02:45:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,900000,,,
02:45:00.000-04:00,03:00:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,900000,,,
03:00:00.000-04:00,03:15:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,900000,,,
03:15:00.000-04:00,03:30:00.000-04:00,15.867185592651367,,,,,43.4697380065918,-80.55291748046875,43.4697380065918,-80.55291748046875,,,,,,,,900000,,,
03:30:00.000-04:00,03:45:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,900000,,,
03:45:00.000-04:00,04:00:00.000-04:00,15.867185592651367,,,,,43.469703674316406,-80.55298614501953,43.469703674316406,-80.55298614501953,,,,,,,,900000,,,
04:00:00.000-04:00,04:15:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,900000,,,
04:15:00.000-04:00,04:30:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,900000,,,
04:30:00.000-04:00,04:45:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,900000,,,
04:45:00.000-04:00,05:00:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,900000,,,
05:00:00.000-04:00,05:15:00.000-04:00,15.867185592651367,,,,,43.4697151184082,-80.55291748046875,43.4697151184082,-80.55291748046875,,,,,,,,900000,,,
05:15:00.000-04:00,05:30:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,900000,,,
05:30:00.000-04:00,05:45:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,900000,,,
05:45:00.000-04:00,06:00:00.000-04:00,15.867185592651367,,,,,43.469722747802734,-80.55298614501953,43.469722747802734,-80.55298614501953,,,,,,,,900000,,,
06:00:00.000-04:00,06:15:00.000-04:00,15.867185592651367,,,,,43.46970748901367,-80.5529556274414,43.4697265625,-80.55289459228516,,,,,,,,900000,,,
06:15:00.000-04:00,06:30:00.000-04:00,15.867185592651367,,,,,43.469669342041016,-80.55297088623047,43.469703674316406,-80.55284881591797,,,,,,,,900000,,,
06:30:00.000-04:00,06:45:00.000-04:00,15.867185592651367,,,,,43.46970748901367,-80.55308532714844,43.469783782958984,-80.55298614501953,,,,,,,,900000,,,
