Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms),Strength training duration (ms)
18:00:00.000-04:00,18:15:00.000-04:00,88.82796478271484,767.27099609375,,,,43.5391845703125,-79.6147232055664,43.53929901123047,-79.61466217041016,,,,1172,,,,,534366,365634,
18:15:00.000-04:00,18:30:00.000-04:00,67.92124938964844,898.1939697265625,,,,43.53912353515625,-79.61473083496094,43.53936004638672,-79.61457824707031,,,,1267,,,,,837973,62027,
18:30:00.000-04:00,18:45:00.000-04:00,85.04659271240234,791.0869750976562,,,,43.539154052734375,-79.61473846435547,43.539424896240234,-79.61460876464844,,,,1177,,,,,589279,310721,
18:45:00.000-04:00,19:00:00.000-04:00,77.43434143066406,928.54833984375,,,,43.53926467895508,-79.61471557617188,43.539424896240234,-79.6146469116211,,,,1329,,,,,699824,200176,
19:00:00.000-04:00,19:15:00.000-04:00,16.45728302001953,,,,,43.53919219970703,-79.61471557617188,43.53923797607422,-79.61465454101562,,,,159,,,,690307,20699,,
19:15:00.000-04:00,19:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,98,,,,900000,,,
19:30:00.000-04:00,19:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,28,,,,900000,,,
19:45:00.000-04:00,20:00:00.000-04:00,29.25989532470703,164.01446533203125,,,,,,,,,,,303,,,,562945,259239,,
20:00:00.000-04:00,20:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,29,,,,900000,,,
20:15:00.000-04:00,20:30:00.000-04:00,27.066804885864258,128.8675079345703,,,,43.5391845703125,-79.61470031738281,43.53927230834961,-79.61466217041016,,,,269,,,,311311,218377,,
20:30:00.000-04:00,20:45:00.000-04:00,15.346353530883789,,,,,43.53921890258789,-79.61469268798828,43.53921890258789,-79.61469268798828,,,,95,,,,567603,,,
20:45:00.000-04:00,21:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,76,,,,618775,,,
21:00:00.000-04:00,21:15:00.000-04:00,15.346353530883789,,,,,43.53874969482422,-79.614990234375,43.53926467895508,-79.6146469116211,2.181103467941284,4.417148113250732,0.5780138373374939,65,,,,176155,,,
21:15:00.000-04:00,21:30:00.000-04:00,15.346353530883789,,,,,43.539249420166016,-79.61467742919922,43.539249420166016,-79.61467742919922,,,,,,,,900000,,,
21:30:00.000-04:00,21:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,,
21:45:00.000-04:00,22:00:00.000-04:00,15.346355438232422,,,,,43.5391960144043,-79.61470794677734,43.53923416137695,-79.61466217041016,,,,48,,,,781206,,,
22:00:00.000-04:00,22:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,53,,,,732651,,,
22:15:00.000-04:00,22:30:00.000-04:00,15.346354484558105,,,,,,,,,,,,63,,,,900000,,,
22:30:00.000-04:00,22:45:00.000-04:00,15.346354484558105,,,,,,,,,,,,22,,,,900000,,,
22:45:00.000-04:00,23:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,55,,,,514281,,,
23:00:00.000-04:00,23:15:00.000-04:00,15.346353530883789,,,,,43.53926086425781,-79.61471557617188,43.539306640625,-79.61465454101562,,,,209,,,,471026,,,
23:15:00.000-04:00,23:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,228,,,,900000,,,
23:30:00.000-04:00,23:45:00.000-04:00,15.346353530883789,,,,,43.53925704956055,-79.61471557617188,43.53925704956055,-79.61471557617188,,,,34,,,,900000,,,
23:45:00.000-04:00,00:00:00.000-04:00,15.346353530883789,,,,,43.53925323486328,-79.61483001708984,43.539451599121094,-79.61439514160156,0.784920334815979,0.784920334815979,0.784920334815979,103,,,,900000,,,
