Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms),Strength training duration (ms)
12:15:00.000-04:00,12:30:00.000-04:00,15.346353530883789,,,,,43.47256851196289,-80.54405212402344,43.47256851196289,-80.54405212402344,,,,,,,,900000,,,
12:30:00.000-04:00,12:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,,
12:45:00.000-04:00,13:00:00.000-04:00,21.715709686279297,90.01785278320312,,,,43.471981048583984,-80.54502868652344,43.47232437133789,-80.54452514648438,,,,199,,,,628276,118675,,
13:00:00.000-04:00,13:15:00.000-04:00,22.645355224609375,55.65865707397461,,,,43.47072982788086,-80.54505157470703,43.47202682495117,-80.54496765136719,2.4801814556121826,2.4801814556121826,2.4801814556121826,249,,,,529017,135996,,
13:15:00.000-04:00,13:30:00.000-04:00,30.958091735839844,164.78334045410156,,,,43.47065353393555,-80.5451889038086,43.4720458984375,-80.54460906982422,1.0900613069534302,1.6301226615905762,0.550000011920929,318,,,,153035,290880,,
13:30:00.000-04:00,13:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,32,,,,900000,,,
13:45:00.000-04:00,14:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,69,,,,900000,,,
14:00:00.000-04:00,14:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,,
14:15:00.000-04:00,14:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,,
14:30:00.000-04:00,14:45:00.000-04:00,22.321134567260742,85.6093978881836,,,,,,,,,,,237,,,,640525,129955,,
14:45:00.000-04:00,15:00:00.000-04:00,15.346353530883789,,,,,,,,,1.6301226615905762,1.6301226615905762,1.6301226615905762,23,,,,757813,,,
15:00:00.000-04:00,15:15:00.000-04:00,15.346352577209473,,,,,43.471492767333984,-80.543212890625,43.471492767333984,-80.543212890625,1.6301226615905762,1.6301226615905762,1.6301226615905762,,,,,900000,,,
15:15:00.000-04:00,15:30:00.000-04:00,50.19528579711914,577.0603637695312,,,,43.47113800048828,-80.54984283447266,43.471797943115234,-80.54341125488281,,,,903,,,,250690,649310,,
15:30:00.000-04:00,15:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,7,,,,900000,,,
15:45:00.000-04:00,16:00:00.000-04:00,15.346352577209473,,,,,,,,,,,,90,,,,74141,,,
16:00:00.000-04:00,16:15:00.000-04:00,15.346353530883789,,,,,43.4717903137207,-80.54996490478516,43.4717903137207,-80.54996490478516,,,,64,,,,732557,,,
16:15:00.000-04:00,16:30:00.000-04:00,53.2618408203125,595.906005859375,,,,43.47132873535156,-80.54996490478516,43.47221374511719,-80.54463195800781,1.2775137424468994,1.3729530572891235,1.1820744276046753,766,,,,454365,245684,199951,
16:30:00.000-04:00,16:45:00.000-04:00,19.541418075561523,48.36099624633789,,,,43.471988677978516,-80.54440307617188,43.472171783447266,-80.54378509521484,,,,169,,,,821837,78163,,
16:45:00.000-04:00,17:00:00.000-04:00,15.346354484558105,,,,,43.47203063964844,-80.5440902709961,43.4720573425293,-80.5438461303711,,,,,,,,900000,,,
17:00:00.000-04:00,17:15:00.000-04:00,15.346354484558105,,,,,43.472049713134766,-80.54429626464844,43.47210693359375,-80.54383087158203,,,,,,,,900000,,,
17:15:00.000-04:00,17:30:00.000-04:00,47.476322174072266,701.4296875,,,,43.471317291259766,-80.55010986328125,43.47329330444336,-80.54338836669922,,,,996,,,,245858,598650,,
17:30:00.000-04:00,17:45:00.000-04:00,30.645151138305664,56.23640823364258,,,,43.47132110595703,-80.55011749267578,43.47134780883789,-80.550048828125,,,,324,,,,743178,56881,99941,
17:45:00.000-04:00,18:00:00.000-04:00,29.250720977783203,259.6778564453125,,,,43.47142791748047,-80.5494613647461,43.471649169921875,-80.54878234863281,,,,685,,,,640932,259068,,
18:00:00.000-04:00,18:15:00.000-04:00,37.4107780456543,527.4296875,,,,43.4718132019043,-80.54622650146484,43.4727897644043,-80.54217529296875,,,,751,,,,488893,411107,,
18:15:00.000-04:00,18:30:00.000-04:00,15.346352577209473,,,,,43.47283172607422,-80.54193115234375,43.47283172607422,-80.54193115234375,,,,,,,,900000,,,
18:30:00.000-04:00,18:45:00.000-04:00,27.13738250732422,138.74771118164062,,,,43.47283172607422,-80.54247283935547,43.47283935546875,-80.5419921875,,,,287,,,,680308,219692,,
18:45:00.000-04:00,19:00:00.000-04:00,15.346353530883789,,,,,43.47285461425781,-80.54190063476562,43.47285461425781,-80.54190063476562,,,,,,,,900000,,,
19:00:00.000-04:00,19:15:00.000-04:00,15.346353530883789,,,,,43.47283935546875,-80.5419692993164,43.47283935546875,-80.5419692993164,,,,,,,,900000,,,
19:15:00.000-04:00,19:30:00.000-04:00,15.346353530883789,,,,,43.47279739379883,-80.54203796386719,43.47283935546875,-80.54191589355469,,,,3,,,,900000,,,
19:30:00.000-04:00,19:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,,
19:45:00.000-04:00,20:00:00.000-04:00,58.58639907836914,1130.5135498046875,,,,43.466331481933594,-80.54360961914062,43.473121643066406,-80.53917694091797,1.402530550956726,1.8279223442077637,0.5841233134269714,1586,,,,37989,802282,,
20:00:00.000-04:00,20:15:00.000-04:00,28.612573623657227,288.33782958984375,,,,43.467933654785156,-80.5677490234375,43.4718017578125,-80.54351043701172,4.208690643310547,9.273931503295898,0.5277310013771057,568,,,,,247178,,
20:15:00.000-04:00,20:30:00.000-04:00,36.03501892089844,235.41343688964844,,,,43.468299865722656,-80.5677719116211,43.46867752075195,-80.56723022460938,,,,561,,,,,385474,,
20:30:00.000-04:00,20:45:00.000-04:00,23.34403419494629,355.41497802734375,,,,43.46854782104492,-80.56725311279297,43.47446823120117,-80.53894805908203,0.7602631449699402,0.7602631449699402,0.7602631449699402,560,,,,,146070,,
20:45:00.000-04:00,21:00:00.000-04:00,33.767578125,395.2778015136719,,,,43.4658088684082,-80.54270935058594,43.465980529785156,-80.54248809814453,,,,550,,,,495308,336446,,
21:00:00.000-04:00,21:15:00.000-04:00,18.42748260498047,,,,,43.46587371826172,-80.54255676269531,43.46587371826172,-80.54255676269531,,,,25,,,,314408,57408,,
21:15:00.000-04:00,21:30:00.000-04:00,15.346352577209473,,,,,43.46580505371094,-80.54270935058594,43.465816497802734,-80.54261779785156,,,,18,,,,737617,,,
21:30:00.000-04:00,21:45:00.000-04:00,15.346353530883789,,,,,43.4658088684082,-80.54273223876953,43.4658088684082,-80.54273223876953,,,,118,,,,900000,,,
21:45:00.000-04:00,22:00:00.000-04:00,15.346354484558105,,,,,43.46577072143555,-80.54264068603516,43.465858459472656,-80.54256439208984,,,,15,,,,772374,,,
22:00:00.000-04:00,22:15:00.000-04:00,15.346353530883789,,,,,43.46584701538086,-80.54257202148438,43.46584701538086,-80.54257202148438,,,,,,,,900000,,,
22:15:00.000-04:00,22:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,,
22:30:00.000-04:00,22:45:00.000-04:00,15.346353530883789,,,,,43.46584701538086,-80.54267120361328,43.46584701538086,-80.54267120361328,,,,,,,,900000,,,
22:45:00.000-04:00,23:00:00.000-04:00,15.346353530883789,,,,,43.46586990356445,-80.54261016845703,43.46586990356445,-80.54261016845703,,,,,,,,900000,,,
23:00:00.000-04:00,23:15:00.000-04:00,15.346353530883789,,,,,43.465824127197266,-80.54267120361328,43.465824127197266,-80.54267120361328,,,,10,,,,900000,,,
23:15:00.000-04:00,23:30:00.000-04:00,15.346353530883789,,,,,43.465824127197266,-80.54267120361328,43.46584701538086,-80.54258728027344,,,,12,,,,900000,,,
23:30:00.000-04:00,23:45:00.000-04:00,15.346353530883789,,,,,43.46582794189453,-80.54267883300781,43.465877532958984,-80.54258728027344,,,,,,,,900000,,,
23:45:00.000-04:00,00:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,,
