Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms),Strength training duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
00:15:00.000-04:00,00:30:00.000-04:00,15.867186546325684,,,,,,,,,,,,53,,,,900000,,,
00:30:00.000-04:00,00:45:00.000-04:00,15.867186546325684,,,,,19.06866455078125,72.82830810546875,19.068702697753906,72.82833862304688,,,,9,,,,900000,,,
00:45:00.000-04:00,01:00:00.000-04:00,15.867186546325684,,,,,19.06869125366211,72.82827758789062,19.068700790405273,72.82839965820312,,,,112,,,,900000,,,
01:00:00.000-04:00,01:15:00.000-04:00,15.867186546325684,,,,,,,,,,,,11,,,,900000,,,
01:15:00.000-04:00,01:30:00.000-04:00,15.867186546325684,,,,,,,,,,,,5,,,,900000,,,
01:30:00.000-04:00,01:45:00.000-04:00,15.867186546325684,,,,,,,,,,,,96,,,,900000,,,
01:45:00.000-04:00,02:00:00.000-04:00,17.516841888427734,19.005342483520508,,,,,,,,,,,178,,,,871737,28263,,
02:00:00.000-04:00,02:15:00.000-04:00,19.607019424438477,43.0858268737793,,,,,,,,,,,198,,,,835929,64071,,
02:15:00.000-04:00,02:30:00.000-04:00,15.867186546325684,,,,,19.068662643432617,72.82839965820312,19.068662643432617,72.82839965820312,,,,,,,,900000,,,
02:30:00.000-04:00,02:45:00.000-04:00,15.867186546325684,,,,,19.06866455078125,72.82840728759766,19.06866455078125,72.82840728759766,,,,,,,,900000,,,
02:45:00.000-04:00,03:00:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
03:00:00.000-04:00,03:15:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
03:15:00.000-04:00,03:30:00.000-04:00,15.867186546325684,,,,,19.06866455078125,72.82840728759766,19.06866455078125,72.82840728759766,,,,,,,,900000,,,
03:30:00.000-04:00,03:45:00.000-04:00,15.867186546325684,,,,,,,,,,,,7,,,,900000,,,
03:45:00.000-04:00,04:00:00.000-04:00,15.8671875,,,,,19.0687198638916,72.82839965820312,19.0687198638916,72.82839965820312,,,,114,,,,758014,,,
04:00:00.000-04:00,04:15:00.000-04:00,15.867185592651367,,,,,19.06879234313965,72.82845306396484,19.06879234313965,72.82845306396484,,,,74,,,,900000,,,
04:15:00.000-04:00,04:30:00.000-04:00,15.867185592651367,,,,,,,,,,,,21,,,,900000,,,
04:30:00.000-04:00,04:45:00.000-04:00,22.981704711914062,45.980384826660156,,,,19.06866455078125,72.8280029296875,19.06882095336914,72.82843017578125,,,,216,,,,763731,121887,,
04:45:00.000-04:00,05:00:00.000-04:00,15.8671875,,,,,19.06866455078125,72.82823181152344,19.068906784057617,72.82833862304688,,,,7,,,,778235,,,
05:00:00.000-04:00,05:15:00.000-04:00,15.8671875,,,,,19.06866455078125,72.82830810546875,19.068744659423828,72.82838439941406,,,,9,,,,741618,,,
05:15:00.000-04:00,05:30:00.000-04:00,15.867186546325684,,,,,19.06866455078125,72.82830047607422,19.068708419799805,72.828369140625,,,,,,,,900000,,,
05:30:00.000-04:00,05:45:00.000-04:00,15.867186546325684,,,,,19.068696975708008,72.82830810546875,19.068696975708008,72.82830810546875,,,,22,,,,900000,,,
05:45:00.000-04:00,06:00:00.000-04:00,15.867186546325684,,,,,19.068689346313477,72.828369140625,19.068693161010742,72.82839965820312,,,,49,,,,900000,,,
06:00:00.000-04:00,06:15:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,,
06:15:00.000-04:00,06:30:00.000-04:00,15.867186546325684,,,,,,,,,,,,24,,,,900000,,,
06:30:00.000-04:00,06:45:00.000-04:00,15.867186546325684,,,,,19.068693161010742,72.82841491699219,19.068693161010742,72.82841491699219,,,,45,,,,900000,,,
06:45:00.000-04:00,07:00:00.000-04:00,15.867186546325684,,,,,,,,,,,,136,,,,900000,,,
07:00:00.000-04:00,07:15:00.000-04:00,15.867186546325684,,,,,19.068679809570312,72.828369140625,19.068679809570312,72.828369140625,,,,203,,,,900000,,,
07:15:00.000-04:00,07:30:00.000-04:00,15.867186546325684,,,,,19.068687438964844,72.828369140625,19.068702697753906,72.82841491699219,,,,40,,,,900000,,,
07:30:00.000-04:00,07:45:00.000-04:00,15.867186546325684,,,,,19.068700790405273,72.82841491699219,19.068700790405273,72.82841491699219,,,,24,,,,900000,,,
07:45:00.000-04:00,08:00:00.000-04:00,15.8671875,,,,,19.068696975708008,72.8282699584961,19.06879234313965,72.82844543457031,,,,55,,,,447617,,,
08:00:00.000-04:00,08:15:00.000-04:00,15.867186546325684,,,,,19.059717178344727,72.8233871459961,19.068891525268555,72.82845306396484,,,,71,,,,,,,
08:15:00.000-04:00,08:30:00.000-04:00,19.080326080322266,38.02827072143555,,,,19.046194076538086,72.8209457397461,19.056474685668945,72.82674407958984,,,,65,,,,390549,55048,,
08:30:00.000-04:00,08:45:00.000-04:00,15.867185592651367,,,,,19.046287536621094,72.8209457397461,19.046316146850586,72.82107543945312,,,,,,,,900000,,,
08:45:00.000-04:00,09:00:00.000-04:00,15.867185592651367,,,,,19.046077728271484,72.82085418701172,19.046363830566406,72.82108306884766,,,,,,,,900000,,,
09:00:00.000-04:00,09:15:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,900000,,,
09:15:00.000-04:00,09:30:00.000-04:00,15.867185592651367,,,,,19.046356201171875,72.82098388671875,19.046356201171875,72.82098388671875,,,,,,,,900000,,,
09:30:00.000-04:00,09:45:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,900000,,,
09:45:00.000-04:00,10:00:00.000-04:00,21.184349060058594,67.11035919189453,,,,19.046335220336914,72.82109069824219,19.046335220336914,72.82109069824219,,,,192,,,,778709,91095,,
10:00:00.000-04:00,10:15:00.000-04:00,18.509784698486328,32.958919525146484,,,,19.047962188720703,72.82019805908203,19.063199996948242,72.82522583007812,,,,55,,,,,45273,,
10:15:00.000-04:00,10:30:00.000-04:00,15.867186546325684,,,,,19.06305503845215,72.82682800292969,19.068923950195312,72.82843780517578,,,,,,,,,,,
10:30:00.000-04:00,10:45:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,,,,
10:45:00.000-04:00,11:00:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,706522,,,
11:00:00.000-04:00,11:15:00.000-04:00,19.99738883972168,,,,,19.068723678588867,72.82838439941406,19.068723678588867,72.82838439941406,,,,307,,,,868798,,31202,
11:15:00.000-04:00,11:30:00.000-04:00,15.8671875,,,,,19.068683624267578,72.82835388183594,19.068702697753906,72.82841491699219,,,,124,,,,900000,,,
11:30:00.000-04:00,11:45:00.000-04:00,15.8671875,,,,,19.06876564025879,72.82842254638672,19.06876564025879,72.82842254638672,,,,52,,,,900000,,,
11:45:00.000-04:00,12:00:00.000-04:00,15.8671875,,,,,,,,,,,,1,,,,900000,,,
12:00:00.000-04:00,12:15:00.000-04:00,15.8671875,,,,,,,,,,,,15,,,,900000,,,
12:15:00.000-04:00,12:30:00.000-04:00,15.8671875,,,,,19.0687313079834,72.82829284667969,19.068822860717773,72.82842254638672,,,,96,,,,777288,,,
12:30:00.000-04:00,12:45:00.000-04:00,15.867185592651367,,,,,19.068662643432617,72.8282699584961,19.068801879882812,72.82842254638672,,,,171,,,,900000,,,
12:45:00.000-04:00,13:00:00.000-04:00,15.867185592651367,,,,,19.06866455078125,72.82830047607422,19.06877899169922,72.82837677001953,,,,38,,,,900000,,,
13:00:00.000-04:00,13:15:00.000-04:00,15.867185592651367,,,,,19.068649291992188,72.8282699584961,19.06873893737793,72.82837677001953,,,,11,,,,900000,,,
13:15:00.000-04:00,13:30:00.000-04:00,15.867185592651367,,,,,,,,,,,,31,,,,900000,,,
13:30:00.000-04:00,13:45:00.000-04:00,15.867185592651367,,,,,19.06866455078125,72.82829284667969,19.0687255859375,72.82839965820312,,,,9,,,,900000,,,
13:45:00.000-04:00,14:00:00.000-04:00,15.867185592651367,,,,,19.06866455078125,72.82828521728516,19.068700790405273,72.828369140625,,,,16,,,,900000,,,
14:00:00.000-04:00,14:15:00.000-04:00,15.867185592651367,,,,,19.068689346313477,72.82829284667969,19.068689346313477,72.82829284667969,,,,,,,,900000,,,
14:15:00.000-04:00,14:30:00.000-04:00,15.867185592651367,,,,,19.06869125366211,72.82829284667969,19.068748474121094,72.82831573486328,,,,,,,,900000,,,
14:30:00.000-04:00,14:45:00.000-04:00,15.867185592651367,,,,,19.06866455078125,72.82831573486328,19.06871795654297,72.828369140625,,,,,,,,900000,,,
14:45:00.000-04:00,15:00:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,900000,,,
15:00:00.000-04:00,15:15:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,900000,,,
15:15:00.000-04:00,15:30:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,900000,,,
15:30:00.000-04:00,15:45:00.000-04:00,15.867185592651367,,,,,19.068702697753906,72.8283462524414,19.068702697753906,72.8283462524414,,,,,,,,900000,,,
15:45:00.000-04:00,16:00:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,900000,,,
16:00:00.000-04:00,16:15:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,900000,,,
16:15:00.000-04:00,16:30:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,900000,,,
