Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms),Strength training duration (ms)
06:45:00.000-04:00,07:00:00.000-04:00,15.346353530883789,,,,,19.02745819091797,72.85527038574219,19.027969360351562,72.85527038574219,,,,40,,,,900000,,,
07:00:00.000-04:00,07:15:00.000-04:00,15.346353530883789,,,,,19.027252197265625,72.85527038574219,19.027677536010742,72.85531616210938,,,,235,,,,900000,,,
07:15:00.000-04:00,07:30:00.000-04:00,15.346354484558105,,,,,19.027524948120117,72.85609436035156,19.031021118164062,72.85808563232422,3.950809955596924,3.950809955596924,3.950809955596924,,,,,885032,,,
07:30:00.000-04:00,07:45:00.000-04:00,15.346353530883789,,,,,19.037174224853516,72.84840393066406,19.045846939086914,72.85543060302734,2.598759651184082,3.5899999141693115,1.3124405145645142,,,,,,,,
07:45:00.000-04:00,08:00:00.000-04:00,15.346353530883789,,,,,19.05057144165039,72.8262939453125,19.051115036010742,72.84150695800781,2.1800918579101562,2.1800918579101562,2.1800918579101562,,,,,,,,
08:00:00.000-04:00,08:15:00.000-04:00,15.346353530883789,,,,,19.051315307617188,72.82172393798828,19.07084083557129,72.82505798339844,3.7870819568634033,6.500123023986816,2.1608333587646484,,,,,,,,
08:15:00.000-04:00,08:30:00.000-04:00,15.346352577209473,,,,,19.065670013427734,72.82836151123047,19.068622589111328,72.82839965820312,2.9613430500030518,4.730000019073486,1.1926860809326172,64,,,,191210,,,
08:30:00.000-04:00,08:45:00.000-04:00,15.346353530883789,,,,,19.068254470825195,72.82838439941406,19.068683624267578,72.82852172851562,,,,231,,,,500889,,,
08:45:00.000-04:00,09:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,20,,,,900000,,,
09:00:00.000-04:00,09:15:00.000-04:00,15.346353530883789,,,,,19.068683624267578,72.82838439941406,19.068683624267578,72.82838439941406,,,,64,,,,900000,,,
09:15:00.000-04:00,09:30:00.000-04:00,15.346353530883789,,,,,19.068683624267578,72.82838439941406,19.0687198638916,72.82842254638672,,,,8,,,,900000,,,
09:30:00.000-04:00,09:45:00.000-04:00,24.091243743896484,51.65531921386719,,,,19.06815528869629,72.82257843017578,19.071380615234375,72.82850646972656,2.5971527099609375,13.928998947143555,0.6067124605178833,448,,,,328839,162936,,
09:45:00.000-04:00,10:00:00.000-04:00,15.346354484558105,,,,,19.05291175842285,72.82193756103516,19.067453384399414,72.82698059082031,4.106367111206055,7.949999809265137,0.6307138800621033,74,,,,,,,
10:00:00.000-04:00,10:15:00.000-04:00,34.17285919189453,429.12042236328125,,,,19.04437255859375,72.8189697265625,19.051868438720703,72.82447052001953,4.709784030914307,7.97075891494751,1.5415900945663452,552,,,,112920,350778,,
10:15:00.000-04:00,10:30:00.000-04:00,79.55573272705078,1013.2215576171875,,,,19.04842185974121,72.82018280029297,19.054174423217773,72.82296752929688,1.7622777223587036,6.950179576873779,0.6592419743537903,1327,,,,,485676,278456,
10:30:00.000-04:00,10:45:00.000-04:00,15.346353530883789,,,,,19.05412483215332,72.82275390625,19.06976318359375,72.82350158691406,4.691866397857666,9.550047874450684,2.871114730834961,10,,,,,,,
10:45:00.000-04:00,11:00:00.000-04:00,17.194881439208984,26.823204040527344,,,,19.068429946899414,72.8283462524414,19.06908416748047,72.82850646972656,,,,116,,,,488714,34442,,
11:00:00.000-04:00,11:15:00.000-04:00,15.346353530883789,,,,,19.068387985229492,72.82849884033203,19.06845474243164,72.82849884033203,,,,20,,,,900000,,,
11:15:00.000-04:00,11:30:00.000-04:00,19.327970504760742,102.33805084228516,,,,19.068071365356445,72.82844543457031,19.068758010864258,72.82853698730469,,,,138,,,,825814,74186,,
11:30:00.000-04:00,11:45:00.000-04:00,15.346354484558105,,,,,,,,,,,,137,,,,900000,,,
11:45:00.000-04:00,12:00:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,900000,,,
12:00:00.000-04:00,12:15:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,900000,,,
12:15:00.000-04:00,12:30:00.000-04:00,15.346354484558105,,,,,19.068683624267578,72.82838439941406,19.068683624267578,72.82838439941406,,,,7,,,,900000,,,
12:30:00.000-04:00,12:45:00.000-04:00,15.346354484558105,,,,,19.068376541137695,72.82838439941406,19.06868553161621,72.82846069335938,,,,26,,,,900000,,,
12:45:00.000-04:00,13:00:00.000-04:00,17.969188690185547,28.935693740844727,,,,19.05939292907715,72.82398223876953,19.06880760192871,72.83645629882812,4.093028545379639,6.750066757202148,0.6859300136566162,155,,,,5824,48869,,
13:00:00.000-04:00,13:15:00.000-04:00,15.346353530883789,,,,,18.99128532409668,72.81246948242188,19.051128387451172,72.8392105102539,11.172735214233398,20.49003791809082,0.5008991956710815,61,,,,,,,
13:15:00.000-04:00,13:30:00.000-04:00,15.346354484558105,,,,,18.955692291259766,72.80805969238281,18.987590789794922,72.81381225585938,6.49472713470459,19.230314254760742,0.5433230996131897,146,,,,238409,,,
13:30:00.000-04:00,13:45:00.000-04:00,15.346355438232422,,,,,18.937175750732422,72.81550598144531,18.954315185546875,72.82411193847656,3.1697373390197754,19.450002670288086,0.5821511745452881,114,,,,520477,,,
13:45:00.000-04:00,14:00:00.000-04:00,15.346354484558105,,,,,18.941082000732422,72.82350158691406,18.941247940063477,72.82382202148438,8.466796875,18.943923950195312,0.9625486731529236,125,,,,,,,
14:00:00.000-04:00,14:15:00.000-04:00,15.346354484558105,,,,,18.97916030883789,72.81185150146484,19.04218864440918,72.83975219726562,10.468605041503906,17.37000274658203,4.55017614364624,198,,,,,,,
14:15:00.000-04:00,14:30:00.000-04:00,15.346354484558105,,,,,19.04719352722168,72.83816528320312,19.067764282226562,72.87034606933594,9.072561264038086,14.970271110534668,0.5008991956710815,40,,,,,,,
14:30:00.000-04:00,14:45:00.000-04:00,15.346354484558105,,,,,19.051170349121094,72.82275390625,19.07106590270996,72.84732818603516,6.441456317901611,10.869999885559082,1.309999942779541,5,,,,,,,
14:45:00.000-04:00,15:00:00.000-04:00,20.770099639892578,18.590858459472656,,,,19.068376541137695,72.82626342773438,19.07089614868164,72.82952880859375,1.2678868770599365,1.5499999523162842,0.960468590259552,154,,,,413946,101056,,
15:00:00.000-04:00,15:15:00.000-04:00,15.346352577209473,,,,,19.068586349487305,72.82838439941406,19.068683624267578,72.82841491699219,,,,,,,,900000,,,
15:15:00.000-04:00,15:30:00.000-04:00,15.346352577209473,,,,,19.068069458007812,72.82843017578125,19.068758010864258,72.82853698730469,,,,14,,,,900000,,,
15:30:00.000-04:00,15:45:00.000-04:00,17.40795135498047,17.481983184814453,,,,19.068069458007812,72.82846069335938,19.068376541137695,72.82853698730469,,,,154,,,,854802,38412,,
15:45:00.000-04:00,16:00:00.000-04:00,15.346355438232422,,,,,19.068071365356445,72.82848358154297,19.068262100219727,72.82853698730469,,,,29,,,,747523,,,
