Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms),Strength training duration (ms)
14:30:00.000-04:00,14:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,,
14:45:00.000-04:00,15:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,,
15:00:00.000-04:00,15:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,,
15:15:00.000-04:00,15:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,,
15:30:00.000-04:00,15:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,,
15:45:00.000-04:00,16:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,,
16:00:00.000-04:00,16:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,21,,,,900000,,,
16:15:00.000-04:00,16:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,13,,,,900000,,,
16:30:00.000-04:00,16:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,15,,,,900000,,,
16:45:00.000-04:00,17:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,27,,,,900000,,,
17:00:00.000-04:00,17:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,,
17:15:00.000-04:00,17:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,,
17:30:00.000-04:00,17:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,,
17:45:00.000-04:00,18:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,,
18:00:00.000-04:00,18:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,56,,,,900000,,,
18:15:00.000-04:00,18:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,,
18:30:00.000-04:00,18:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,113,,,,900000,,,
18:45:00.000-04:00,19:00:00.000-04:00,36.87862014770508,358.9626770019531,,,,43.46569061279297,-80.54483032226562,43.468387603759766,-80.54231262207031,,,,817,,,,20025,401192,,
19:00:00.000-04:00,19:15:00.000-04:00,113.78021240234375,1432.249755859375,,,,43.470069885253906,-80.54827880859375,43.4730339050293,-80.54437255859375,1.4552289247512817,1.940000057220459,1.0568348169326782,1664,,,,144427,118711,636862,
19:15:00.000-04:00,19:30:00.000-04:00,15.346353530883789,,,,,43.472991943359375,-80.54829406738281,43.472991943359375,-80.54829406738281,,,,94,,,,900000,,,
19:30:00.000-04:00,19:45:00.000-04:00,15.346353530883789,,,,,43.47297668457031,-80.54828643798828,43.47299575805664,-80.54805755615234,,,,8,,,,900000,,,
19:45:00.000-04:00,20:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,32,,,,900000,,,
20:00:00.000-04:00,20:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,23,,,,900000,,,
20:15:00.000-04:00,20:30:00.000-04:00,15.346353530883789,,,,,43.47297668457031,-80.54827880859375,43.47303009033203,-80.54823303222656,,,,14,,,,900000,,,
20:30:00.000-04:00,20:45:00.000-04:00,31.98867416381836,447.65802001953125,,,,43.47138977050781,-80.5491943359375,43.473026275634766,-80.5476303100586,,,,674,,,,589918,310082,,
20:45:00.000-04:00,21:00:00.000-04:00,44.58428192138672,708.8727416992188,,,,43.465843200683594,-80.54521942138672,43.47026824951172,-80.54251098632812,1.0,1.0,1.0,1060,,,,355235,544765,,
21:00:00.000-04:00,21:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,11,,,,900000,,,
21:15:00.000-04:00,21:30:00.000-04:00,24.59886360168457,68.5866928100586,,,,43.46581268310547,-80.54273223876953,43.46581268310547,-80.54264831542969,,,,141,,,,727606,172394,,
21:30:00.000-04:00,21:45:00.000-04:00,15.346353530883789,,,,,43.46585464477539,-80.54264831542969,43.46585464477539,-80.54264831542969,,,,16,,,,900000,,,
21:45:00.000-04:00,22:00:00.000-04:00,15.346353530883789,,,,,43.46586990356445,-80.54264831542969,43.46589279174805,-80.54259490966797,,,,20,,,,900000,,,
22:00:00.000-04:00,22:15:00.000-04:00,15.346353530883789,,,,,43.46581268310547,-80.54276275634766,43.46588897705078,-80.54263305664062,,,,171,,,,900000,,,
22:15:00.000-04:00,22:30:00.000-04:00,15.346353530883789,,,,,43.46584701538086,-80.54273223876953,43.465946197509766,-80.54268646240234,,,,42,,,,900000,,,
22:30:00.000-04:00,22:45:00.000-04:00,15.346353530883789,,,,,43.465843200683594,-80.54271697998047,43.465946197509766,-80.54267883300781,,,,77,,,,693125,,,
22:45:00.000-04:00,23:00:00.000-04:00,15.346351623535156,,,,,43.46577835083008,-80.54267883300781,43.465885162353516,-80.54264068603516,,,,62,,,,824387,,,
23:00:00.000-04:00,23:15:00.000-04:00,15.346352577209473,,,,,43.465843200683594,-80.54270935058594,43.465843200683594,-80.54270935058594,,,,17,,,,900000,,,
23:15:00.000-04:00,23:30:00.000-04:00,15.346352577209473,,,,,43.465877532958984,-80.54264068603516,43.465877532958984,-80.54264068603516,,,,2,,,,900000,,,
23:30:00.000-04:00,23:45:00.000-04:00,15.346352577209473,,,,,43.4658317565918,-80.54267120361328,43.465911865234375,-80.5425033569336,,,,,,,,900000,,,
23:45:00.000-04:00,00:00:00.000-04:00,15.346352577209473,,,,,43.465877532958984,-80.54264831542969,43.465877532958984,-80.54264831542969,,,,14,,,,900000,,,
